stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.91880917606769,0.281848056003223,0,2.81848056003223,0.563696112006446,2.81848056003223,0,0,0,0.281848056003223,0,0,0,0,0,0,3.6640247280419,1.40924028001612,5.63696112006446,0,0.84554416800967,0,0,281.002511835214,8.17359362409347,3.10032861603546,0,9.30098584810637,0.281848056003223,0,3.10032861603546,0,0,0,0,0,0
21Day,2.95989488211426,0.369986860264282,0,5.17981604369995,0,2.21992116158569,0,0.369986860264282,0,0.369986860264282,0,0,0,0.369986860264282,0,0.369986860264282,2.21992116158569,1.10996058079285,9.98964522713562,0,0,0.369986860264282,0,99.1564785508276,2.21992116158569,7.76972406554993,1.10996058079285,1.10996058079285,1.84993430132141,0,0.739973720528564,1.10996058079285,1.10996058079285,0.739973720528564,0,0,0.369986860264282
3Month,0,0,0.104017006644673,0.416068026578691,0,0,0,0,0.208034013289345,0.208034013289345,0,13.8342618837415,0.312051019934018,0,0.520085033223363,0.104017006644673,0.104017006644673,0.104017006644673,2.60042516611682,0.416068026578691,0.104017006644673,0.208034013289345,0.104017006644673,2.08034013289345,0,9.25751359137587,0.104017006644673,0.104017006644673,0.416068026578691,0.312051019934018,0,0,0,0,0.312051019934018,0.104017006644673,0.208034013289345
22Month,0,0.409948295964399,0,0.273298863976266,0,0,0.136649431988133,0,0.136649431988133,0.273298863976266,0.273298863976266,13.1183454708608,0.273298863976266,0,0.819896591928799,0,0,0,2.4596897757864,0,1.50314375186946,0.273298863976266,0,1.36649431988133,0,2.32304034379826,0,0,0,4.09948295964399,0.136649431988133,0.136649431988133,0,0,0,0,0.136649431988133
