stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,0,0,1,0
72hpf,0,1.40924028001612,0.281848056003223,0,0,0.563696112006446,8.73728973609992,0.281848056003223
21Day,0.369986860264282,0.739973720528564,0,0,0.369986860264282,0.369986860264282,2.95989488211426,1.47994744105713
3Month,0,0.416068026578691,0.104017006644673,0.416068026578691,0.104017006644673,0,0,0.104017006644673
22Month,0,0.819896591928799,0,0,0.136649431988133,0,0,0
