stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0.83,0,1.67,0,0,0,0,0
3dpf,16.66,31.61,0,0,1.72,5.17,0,0,1.15
5dpf,5.69,10.34,3.62,0.52,2.07,8.79,0.52,0.52,4.13
10dpf,2.51,28.24,0,0,0,0.63,0,0,0.63
