stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10332.04,81.07,94.24,0,1466.2,111.44,0,253.32,5016.39,2454.32
12hpf,11044,165.87,107.11,256.51,2642.18,399.94,28.92,466.37,6030.74,2561.6
14hpf,6421.18,64.17,499.33,291.48,1599.37,728.74,138.53,83.89,3349.49,1849.09
16hpf,7059.45,214.66,879.19,230.95,2358.81,999.79,271.19,158.34,3907.98,2662.99
19hpf,6221.68,59.53,185.8,67.95,814.77,352.8,256.52,39.94,984.07,875.22
24hpf,5359.53,87.94,701.01,77.7,1172.98,576.13,249.06,8.71,1981.81,643.53
2dpf,741.28,70.2,44.81,63.34,235.96,566.77,107.48,9.65,360.34,202.55
3dpf,1402.55,53.25,34.77,34.16,39.79,526.94,38.9,0.36,134.15,141.44
5dpf,532.41,67.47,177.81,186.7,158.13,2201.35,107.49,92.13,617.73,1391.36
10dpf,1908.73,182.12,269.09,311.54,301.43,4573.73,156.97,7.65,942.78,473.14
