stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,985.42,63.19,9.99,0,214.29,0,0,29.63,341.39,218.7
12hpf,722.14,20.37,2.83,24.5,199.37,17.09,1.95,10.07,259.51,209.64
14hpf,403.75,5,31.68,23.55,73.7,18.7,0,9.57,88.76,101.9
16hpf,360.56,20.02,7.13,14.82,123.26,33.47,8.09,9.68,123.65,91.17
19hpf,716.53,1.69,0,12.63,64.23,11.71,4.73,0,18.07,28.72
24hpf,548.45,7.05,12.59,21.39,118.47,38.14,5.81,2.69,59.96,41.27
2dpf,747.64,25.81,59.54,90.96,349.3,418.09,71.38,9.38,122.43,218.97
3dpf,1080.36,7.82,11.21,17.45,26.46,299.63,11.01,0,16.81,39
5dpf,159.35,19.49,55.72,99.36,52.3,404.65,36.91,11.28,67.2,219.66
10dpf,366.47,15.09,57.51,66.94,10.95,159.78,11.62,0,13.51,38.46
