stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,2,0,2,1,0,0,0,0,0,0,1,0,0,0,0,2,1,2,24,0,0,0,0,36,292,3,0,0,3,0,0,0,0,0,2,0,0,0
72hpf,16.91,4.23,0,8.46,3.1,15.22,0,0.28,0,0.28,0,0,0.28,0,0.85,0,3.95,23.96,2.82,20.57,0,0.85,0,0.56,1689.12,404.73,1.97,1.69,0,22.27,0.56,0.56,15.22,5.92,3.95,2.25,0,0,0
21Day,3.7,0,1.11,20.72,2.59,8.51,0,1.48,0,0.37,0,0,0.74,0.74,1.85,2.96,1.48,9.25,3.7,18.13,0,0,1.85,0,406.99,105.45,1.85,2.22,0,7.03,14.43,4.81,7.03,8.14,12.58,1.11,0,0,1.11
3Month,0.42,0.73,0.21,11.44,0.83,0,0.21,0,0.94,1.66,0,0,7.7,2.5,0.62,1.87,1.14,2.7,1.77,2.81,0.1,0,0.73,0.83,12.48,4.16,5.41,0.42,0,0.1,1.25,90.39,0.52,0,0,0,0.94,40.98,1.77
22Month,0.14,1.5,1.37,9.02,0.14,0,0,0.14,0.82,2.6,4.65,0,71.33,1.64,0.82,4.51,1.09,0.82,3.83,5.33,0.14,2.05,0.41,0,9.29,1.37,8.88,0.68,0.55,0.14,0.14,34.98,2.19,2.6,0,0,0,0.41,0.41
