stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,4.09,8.17,12.26,16.35,0,0,0,0,8.17,118.51,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,9.63,1.07,0,9.63,2.14,5.35,0,0,0,0,0,1.07,0,0,0,8.56,34.23,0,18.19,0,1.07,0,0,112.33,54.56,2.14,1.07,0,14.98,5.35,1.07,4.28,0,1.07,3.21,0,0,0
21Day,21.42,1.34,0,33.46,0,12.05,0,9.37,0,1.34,0,4.02,4.02,4.02,4.02,1.34,16.06,4.02,52.2,0,0,4.02,0,41.49,36.14,1.34,2.68,0,16.06,8.03,0,2.68,4.02,4.02,2.68,0,0,2.68
3Month,2.56,5.76,2.24,77.75,0,0,2.24,2.56,13.76,20.8,0,195.81,37.75,1.28,54.07,4.8,30.72,18.88,29.44,5.76,0.32,5.12,7.04,3.52,0,4.48,1.92,0,1.92,3.2,31.36,0.32,0,0,0.32,6.08,9.28,11.84
22Month,1.09,4.37,1.64,16.95,0,0,0,0.55,4.37,11.48,7.11,468.48,9.84,3.83,59.59,1.09,9.84,15.31,10.93,0,11.48,1.64,0,1.64,0.55,2.73,2.19,2.19,0.55,1.64,10.93,2.73,4.37,0,1.09,0,0,3.28
