stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,30.97,0,41.29,10.32,0,10.32,0,72.26
12hpf,524.35,25.06,32.77,21.21,136.87,42.41,1.93,25.06,107.95,188.92
14hpf,140.44,0,50.16,50.16,46.81,13.38,0,3.34,36.78,40.13
16hpf,205.08,10.25,10.25,63.58,121,36.91,14.36,10.25,69.73,82.03
19hpf,227.68,0,0,32.84,30.65,17.51,2.19,4.38,2.19,21.89
24hpf,304,4,4,53,124,46,15,3,37,33
2dpf,394.52,10.01,15.01,74.23,256.06,377,54.21,6.67,105.09,56.72
3dpf,696.47,20.69,6.32,43.1,37.93,509.14,13.79,0,27.01,31.03
5dpf,100.26,11.89,21.71,89.93,33.08,295.11,20.16,6.2,54.27,101.3
10dpf,316.28,36.4,20.71,75.3,30.12,246.62,14.43,0.63,34.51,28.87
