stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,17,0,0,0,0,0,0,0,0
2dpf,21.69,0.83,0,1.67,3.34,3.34,0,3.34,1.67
3dpf,236.75,0,0.57,1.15,1.72,9.77,0,0,0.57
5dpf,4.65,0,1.55,2.58,1.03,8.79,1.03,1.03,3.62
10dpf,97.9,0,0.63,1.26,0,5.65,0.63,0.63,0.63
