stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,10.32,0,0,20.65,0,0,0,10.32,10.32
12hpf,117.59,5.78,5.78,1.93,28.92,7.71,0,11.57,25.06,40.48
14hpf,10.03,0,3.34,0,0,0,0,3.34,6.69,3.34
16hpf,12.3,2.05,0,2.05,12.3,8.2,0,4.1,2.05,14.36
19hpf,35.03,0,0,2.19,2.19,2.19,0,0,0,0
24hpf,26,0,0,1,2,8,0,0,1,1
2dpf,155.97,3.34,5.84,13.35,53.38,89.25,16.68,5,39.2,45.87
3dpf,433.28,3.45,8.62,13.22,16.66,180.44,15.52,0,11.49,29.31
5dpf,48.07,3.62,15.5,27.39,7.75,93.55,13.44,7.75,16.54,82.69
10dpf,159.39,10.04,15.06,20.08,3.77,117.98,8.16,0,19.45,12.55
