stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.93,0,0,0,0,0,0,0,0,8.5
12hpf,1.82,7.13,0,1.86,0,0,0,1.82,1.95,11.75
14hpf,5.44,0,2.54,0,0,0,0,2.31,2.42,17.22
16hpf,8.96,0,0,6.79,3.29,0,3.48,0,5.97,1.86
19hpf,11.72,0,1.57,0,0,0,0,0,3.19,1.87
24hpf,23.9,2.47,0.87,1.85,0.91,2.18,0.81,1.35,7.16,11.38
2dpf,190.03,6.04,19.48,14.24,31.66,86.07,23.87,3.37,28.82,35.31
3dpf,864.05,10.13,8.97,9.17,7.52,91.56,1.81,0,11.42,10.19
5dpf,65.55,9.6,28.1,26.76,14.83,217.1,21.17,9.28,20.75,71.73
10dpf,422.41,25.45,29.59,20.86,2.4,132.74,11.29,0,27.41,18.14
