stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,3.28,0,0,0,0,0,0,0,0
24hpf,17.95,0,0,0,0,1.73,0,0,0
2dpf,37.61,2.27,0,0,7.05,18.55,0.5,0,2.87
3dpf,213.59,0.36,0,0,0,11.32,0,0.95,0.89
5dpf,10.4,0.46,1.01,1.45,0.54,7.7,0.31,1.13,0.59
10dpf,74.05,1.16,0,0,0.45,11.76,0,0.97,0.68
