stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,55.87,0,0,0,0,0,0,0,0,41.03
12hpf,27.64,0,0,0,0,0,0,0,1.87,0
14hpf,246.12,0,0,0,0,2.52,0,0,0,2.51
16hpf,219.06,0,0,4.08,1.98,0,0,0,3.67,3.99
19hpf,496.76,0,0,3.16,0,0,0,0,0,14.37
24hpf,158.03,0,0,1,1.3,1.71,0.9,0,0,5.1
2dpf,614.96,2.09,0.57,3.31,5.27,7.06,1.23,0.48,0,33.38
3dpf,235.65,0.34,0,0.42,0,1.31,0,0,0,16.29
5dpf,321.19,1.74,3.27,5.66,2.78,23.86,9,0.3,5.26,61.28
10dpf,230.2,5.63,0,4.46,0.43,3.34,12.85,0,0,57.59
